294,09907165794897
280,3816459986695
786,0542181980733
979,9099007664404
710,6197713947341
301,66665965595257
294,78687191598937
373,47936721835936
426,10194584304105
478,09895274768564
294,7661077984089
308,9639410415969
737,8067958417276
364,28820483091573
643,2239020928702
519,0388724764061
899,1911780094356
1085,399729437355
436,04056908046704
1216,8857112802204
289,5542254305122
265,2883347968489
498,975544683201
318,1688791136148
683,4412568511536
393,6476019119934
340,72604607039915
1003,0078088448785
286,7847315218191
705,5336195580207
738,0380968545949
1263,6271027539472
1355,5135191973275
1580,7658124441266
342,84205084078917
280,90103554917016
273,0809409495449
252,74847711141913
528,2034023629226
306,6227322443707
364,99417311176734
336,94706266879786
468,4545397814084
1013,6551091348152
542,8141577472037
676,7771065156466
488,177261261089
517,7767398791467
384,3955505735512
1461,7649892605566
536,1096636862551
440,0324046157017
401,31437887036674
1078,2105057636693
395,4375648587368
501,7791767770425
395,5695255494358
654,5786243165331
821,5454316293957
476,28823384076617
396,5170196512645
316,8948582275615
468,6639546069402
592,382707614609
1167,4653178597143
528,5275047646272
392,0618435566464
399,771811894771
334,7041114830026
622,2537657284641
396,93214891388374
292,9368839627669
253,2770923302607
306,7735367546285
878,463683438629
309,8630322611512
419,8938930692119
271,4356152440168
454,51417037687696
500,7616633823279
575,2211036524782
500,86488954654857
413,38526614421966
338,4404539712601
435,4986671527213
440,34960637796314
347,42003186836985
363,182812471704
491,6481043485306
405,2314096874801
1562,0562146119132
1436,1841263859646
471,87303262549
629,7256168657062
295,58414835219304
475,83563616367906
416,9599426205764
641,4040576540649
573,419577727229
618,1489439179143
370,06283347768306
425,4181007434458
531,0777660645923
641,527222588064
298,1905232915696
260,93871893813935
959,7582900762188
716,2742459360846
542,4652625697406
398,1907501051431
388,00663773460707
363,0686677857003
362,0662417427066
590,303123604914
517,9422987492485
268,51320240101063
1095,2273950051551
491,7579691679643
643,1259152365335
498,5164068152323
374,12984035667256
1044,0727528305238
312,74828865066854
338,18290489203923
239,15275714903458
532,0731335504271
490,55535741449546
281,9925440888969
282,8419537125672
337,48134534772544
346,8214383863785
380,2476302826501
657,3593494894508
635,9156122131446
237,4081492245864
499,9669971488657
589,0386251748474
181,27402847265807
350,7018570195817
472,05733841727175
397,37425699128585
272,06797227677043
279,95577657711715
288,79033839407066
301,87944730113827
314,3470290654326
416,27903268289634
390,50728355681406
1030,1730078530888
409,38454226969884
764,6395556476626
843,4673931930039
403,7271580302732
700,6589225061863
757,5945422581726
538,6618683252706
291,15382477765434
258,1945579920185
323,09905738007694
430,28549433134265
336,27685904189934
359,96250563429135
424,4351218874198
358,1309466989595
288,51385675018946
261,7641555510223
368,32947883146716
622,1781906931216
640,7174530923262
311,91796811459676
309,24891732965574
322,16801822016254
634,4202769680727
672,0996529824641
326,58458438655595
316,79474672644574
1143,7231146671531
1607,6605945236977
1179,363625402226
599,4228487015077
561,6510550626973
226,00123053331856
314,5716735457606
584,5573190310836
334,64543174636185
360,5131729133408
331,5283023195037
243,93760547412947
267,346969980586
367,79232804895975
391,5880956165422
271,0452681526908
242,39603233563432
470,7416041077449
224,15739367534064
269,6208105858598
663,6567282281267
489,75753820956913
506,1614381377929
258,6090670517381
607,7436997767727
254,73629707491762
351,29162308915903
216,06090360095016
399,09558795386374
558,2477456161313
532,7487780162786
449,8333109200409
352,4717356856188
339,9067728773276
698,1060090992232
350,0032385937081
530,9298737714707
999,7534232571838
408,1823295164071
386,6892447213074
604,8541027165634
846,344361014238
266,1932803525602
434,88228309665527
333,563902252396
309,32814756931396
483,02349994473786
274,71532870418383
277,6997348372478
237,99250126045672
673,5117077731942
204,91095615345725
694,059965148199
1767,0034328270265
2339,3870766411496
1318,646689600465
768,4515130132273
525,3267928561273
439,96366372737805
414,001540075491
360,0860640368008
271,56469448102365
295,76066887965715
1019,0511154104843
1271,4276777002674
521,2351099455552
242,54424969384743
426,9797260849465
275,07055518352325
272,84376247824594
524,2774872709606
581,4812024376222
314,88373536123754
290,176871008459
354,7336785829372
748,1473627098625
298,11456128824864
1584,8343064325156
1823,0826973399903
677,6212513530381
351,25699228758003
688,5129326561052
387,5263902378566
830,429795786705
912,9276094886881
310,07008618224523
559,940258427624
619,5426636011283
859,3238968100013
301,9238940323465
226,25432544401298
211,74126580211757
240,39140556139228
313,38407375961646
766,2255178233779
564,7911286111762
558,7497559664923
334,8024748036168
580,6251899638529
422,45846231801164
355,63203304911434
551,5560695291912
456,0446106920902
306,7521261151604
557,7199631654021
275,03743338864064
388,8819299416052
297,41207626770426
623,5504538519654
431,22984550263686
299,79424809156757
369,21154738018305
373,8395273361445
254,723081417029
251,20209841469892
338,16006191446854
263,83384928497384
331,2659983711936
397,8029292465278
271,25272639629475
427,0117092595459
287,0465959648663
342,4821837357301
308,13711768357416
522,6974813842727
418,0653156238868
210,3669413608607
436,6792206871029
403,61265094166515
267,4342134043073
608,7184991896296
420,514854803584
312,0186948939633
342,5969929221978
368,05859084061996
340,3984150493546
292,4160502039601
429,1494513134627
293,6703712436288
458,0440838436269
992,4451464518799
1893,3073538331353
2589,736511199471
1143,6239752180193
859,0068571577416
281,6979171258659
261,9335300370272
258,4889352018522
540,6651681878596
359,22422778735336
509,8041658037523
436,4781737871294
579,6463160803644
276,3490314357515
580,5384643070979
412,2912766674046
405,5927129879883
442,467510316943
334,17993250360803
455,99123893309877
422,63251826952364
703,3826646280255
564,9868084987316
244,59677902137187
438,7166743752667
299,397536864708
503,07019253713224
578,9655826959124
426,5560218122949
250,91585455103134
384,61631752416866
215,4231735358424
386,84086354061265
399,9062036902738
541,6753976724788
389,57989584899616
402,16675274533713
370,52310096608795
269,455937626521
473,69078008142503
272,045919562322
337,3031673480849
573,2069366669547
361,48667560329903
296,6121731500253
314,35348884625296
539,2752486066722
238,4861927890547
365,7638835473153
691,8977064074285
1465,593566501192
933,3761814265285
259,4346230873176
288,8581067999105
600,0702615618541
347,3108149887597
408,44006843321404
352,69614374869656
317,1145052611983
1163,3432716017319
1673,7345357918334
889,9096931862495
378,1906889397258
282,6888802779562
288,8202670579771
278,84741647525175
362,22262993372334
570,6193485701302
307,7790104614802
484,7830522369002
263,2734054017351
375,2985141447447
254,5122332206951
378,5156204610452
270,6553437968133
414,7135078007805
261,44035400180695
477,41203872728886
310,71409070591994
319,60289861917494
216,45272745537622
384,24974297955805
248,98358009347146
287,7892021878059
354,8426046647967
351,9778911490544
457,4372633813752
253,1832282530767
573,7389221823074
272,4066713008866
519,8283309226726
677,1285166663675
285,2096927707242
1105,039051931797
592,37469472473
331,474632809532
383,3167512377414
400,0885969536306
477,8692050799482
250,13310073733888
291,6831673592413
392,877845603609
307,0620287228272
478,2277014900728
338,76535881527985
297,8898798044783
344,5599356459752
551,7369824819667
426,8666815607001
732,5511464997346
483,64624681680596
275,86450699743574
233,5152999082457
561,2064947930203
591,1906231218694
547,6153870902344
313,12582615390943
299,1711135096386
270,77604582798745
459,36724933491956
400,35585497624
389,9194320345422
269,14825568390137
404,30013053580126
306,2570511819613
480,1626129394583
681,4186477902123
328,7643622324049
669,069235489269
236,6556170587365
674,8260040015616
307,1168476122549
400,70815825558293
373,5626187348497
286,13594783679775
413,2292726933956
895,0690123163666
503,4353902387071
585,6855050932026
553,3034060302392
488,3707219047384
389,056830557806
362,59296047176366
403,4241320648117
454,1651498755443
550,8912415274796
375,5082189968099
273,93443486353056
387,2365785188574
489,0853960638547
268,27371627104054
577,2743198558385
648,9743765096639
707,373085559325
376,66878531400533
418,04559186831216
346,317010394008
231,50864492511147
581,4732236203465
376,71648885769264
347,0023946365349
324,729929781833
526,1497716710742
707,3151038314351
271,1331353908339
637,6207044284438
269,99444311928397
416,8617235444956
698,0489029035083
254,79151476377956
681,6983776266909
225,5787575775694
617,5810941089537
1197,3454283522806
314,0695573253361
651,3065960127616
386,19436816153427
296,59303791964527
181,0536875670134
274,12021917992024
305,4876646844009
379,5102353709413
481,69227920712393
295,62303454358135
454,86203609007873
469,01305554853565
581,8654716187192
428,1291042067726
529,632626425903
269,6620216678372
649,0959828891666
473,3398519514682
414,59514374090804
248,3061966474558
306,27263971229735
1226,3486452843372
1346,7178965470273
706,2735542965506
524,1145155933949
339,1904034923162
747,3915434199987
1018,0326089608058
418,20169378860356
295,64263373948097
404,9791477264595
764,1581163822209
293,88069233027755
530,380097358649
355,07662511585187
857,8269466370831
432,40544274804125
347,81444692157834
397,6493793628248
424,0302265797566
536,5367437700794
1546,4344423331927
504,26440158393683
329,19059492881547
425,7271488893059
920,3650134383171
1105,5147256502682
444,54107916976017
457,4792551146397
1796,9654564397968
900,8344327880642
237,84101580703012
275,03274203777147
478,1167305818124
469,8090034149505
280,5042533896829
693,6079006105492
584,1961927462456
343,955894096221
454,0104027661401
814,6811251882045
803,9203436176839
289,09424847918524
471,21935757986444
344,1281378006141
529,1284503217843
244,96589052910116
979,4554564023196
317,84866579903473
762,3364745838686
360,8171518720933
329,7811221045842
267,8147542797324
342,77697301339464
371,27695830587516
233,21882270322152
392,5237790243361
284,6513538487446
258,94004206777146
544,3178226585759
342,67230844489245
351,8782408580257
309,1760194553799
327,979837797893
251,8385301449991
720,8677568591052
770,3075243051509
